generated_at_utc,seed,split,model_variant,threshold,threshold_strategy,accuracy,macro_f1,precision_fake,recall_fake,f1_fake,support_real,support_fake,roc_auc,pr_auc,brier_score,tn,fp,fn,tp,base_models,weights_json,candidate_type
2026-06-10T09:37:50.705861+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.05_0.95_0.00,0.5,default_0.5,0.9098705753937315,0.9037836925824404,0.9701286764705882,0.8044969512195121,0.8795833333333334,3789,2624,0.9655319433984126,0.9634078427592118,0.07107489714206164,3724,65,513,2111,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.05, ""phase5_lgbm_raw"": 0.95, ""phase5_xgb_raw"": 0.0}",weighted_blend
2026-06-10T09:37:50.720721+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.10_0.00_0.90,0.5,default_0.5,0.9118977077810697,0.9060183583165042,0.9711670480549199,0.8086890243902439,0.8825119567477646,3789,2624,0.9677942889880204,0.9659071872729523,0.06438632252210356,3726,63,502,2122,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.1, ""phase5_lgbm_raw"": 0.0, ""phase5_xgb_raw"": 0.9}",weighted_blend
2026-06-10T09:37:50.732787+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.10_0.05_0.85,0.5,default_0.5,0.9122095743021986,0.906351036694145,0.9716247139588101,0.8090701219512195,0.8829278436265335,3789,2624,0.9679636656817875,0.9660866108115893,0.06441172965322332,3727,62,501,2123,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.1, ""phase5_lgbm_raw"": 0.05, ""phase5_xgb_raw"": 0.85}",weighted_blend
2026-06-10T09:37:50.746064+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.10_0.10_0.80,0.5,default_0.5,0.9120536410416342,0.9061768881912535,0.9716117216117216,0.8086890243902439,0.8826955074875208,3789,2624,0.9681239901769565,0.9662577035420475,0.06445495914186133,3727,62,502,2122,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.1, ""phase5_lgbm_raw"": 0.1, ""phase5_xgb_raw"": 0.8}",weighted_blend
2026-06-10T09:37:50.758106+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.10_0.15_0.75,0.5,default_0.5,0.9117417745205052,0.9058284895335527,0.9715857011915674,0.8079268292682927,0.8822305451518935,3789,2624,0.9682880361315489,0.9664364410460096,0.06451601126655426,3727,62,504,2120,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.1, ""phase5_lgbm_raw"": 0.15, ""phase5_xgb_raw"": 0.75}",weighted_blend
2026-06-10T09:37:50.769880+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.10_0.20_0.70,0.5,default_0.5,0.9117417745205052,0.9058284895335527,0.9715857011915674,0.8079268292682927,0.8822305451518935,3789,2624,0.9684362910285873,0.9665970319661005,0.0645948857492301,3727,62,504,2120,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.1, ""phase5_lgbm_raw"": 0.2, ""phase5_xgb_raw"": 0.7}",weighted_blend
2026-06-10T09:37:50.782006+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.10_0.25_0.65,0.5,default_0.5,0.9114299079993763,0.9054799551026518,0.9715596330275229,0.8071646341463414,0.8817651956702748,3789,2624,0.968583942445719,0.9667598212418194,0.0646915825067077,3727,62,506,2118,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.1, ""phase5_lgbm_raw"": 0.25, ""phase5_xgb_raw"": 0.65}",weighted_blend
2026-06-10T09:37:50.794126+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.10_0.30_0.60,0.5,default_0.5,0.9114299079993763,0.9054799551026518,0.9715596330275229,0.8071646341463414,0.8817651956702748,3789,2624,0.9687289787832558,0.9669185209485599,0.0648061015825489,3727,62,506,2118,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.1, ""phase5_lgbm_raw"": 0.3, ""phase5_xgb_raw"": 0.6}",weighted_blend
2026-06-10T09:37:50.805495+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.10_0.35_0.55,0.5,default_0.5,0.9118977077810697,0.9059713266063171,0.9724644332262505,0.807545731707317,0.8823651884239018,3789,2624,0.9688588275431448,0.9670588993577455,0.06493844331634226,3729,60,505,2119,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.1, ""phase5_lgbm_raw"": 0.35, ""phase5_xgb_raw"": 0.55}",weighted_blend
2026-06-10T09:37:50.818208+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.10_0.40_0.50,0.5,default_0.5,0.9115858412599408,0.9056226993208191,0.9724391364262747,0.8067835365853658,0.8818996042491147,3789,2624,0.9689807304842645,0.9671932886198221,0.06508860723309759,3729,60,507,2117,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.1, ""phase5_lgbm_raw"": 0.4, ""phase5_xgb_raw"": 0.5}",weighted_blend
2026-06-10T09:37:50.832377+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.10_0.45_0.45,0.5,default_0.5,0.9111180414782473,0.9051154061799153,0.9719669117647058,0.8060213414634146,0.88125,3789,2624,0.9691015270455554,0.9673251448492283,0.06525659377081108,3728,61,509,2115,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.1, ""phase5_lgbm_raw"": 0.45, ""phase5_xgb_raw"": 0.45}",weighted_blend
2026-06-10T09:37:50.847468+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.10_0.50_0.40,0.5,default_0.5,0.9109621082176829,0.9049409794350818,0.9719540229885058,0.805640243902439,0.8810168785163576,3789,2624,0.969236002484728,0.9674614306788228,0.06544240252387894,3728,61,510,2114,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.1, ""phase5_lgbm_raw"": 0.5, ""phase5_xgb_raw"": 0.4}",weighted_blend
2026-06-10T09:37:50.863874+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.10_0.55_0.35,0.5,default_0.5,0.9112739747388118,0.9052897987893229,0.971979788700046,0.8064024390243902,0.881483024369923,3789,2624,0.9693514683068446,0.9675850106143775,0.06564603390393992,3728,61,508,2116,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.1, ""phase5_lgbm_raw"": 0.55, ""phase5_xgb_raw"": 0.35}",weighted_blend
2026-06-10T09:37:50.879424+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.10_0.60_0.30,0.5,default_0.5,0.9114299079993763,0.9054641572990316,0.9719926538108357,0.8067835365853658,0.8817159516867972,3789,2624,0.9694489303117497,0.9676872018894824,0.06586748744065579,3728,61,507,2117,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.1, ""phase5_lgbm_raw"": 0.6, ""phase5_xgb_raw"": 0.3}",weighted_blend
2026-06-10T09:37:50.893731+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.10_0.65_0.25,0.5,default_0.5,0.9114299079993763,0.9054641572990316,0.9719926538108357,0.8067835365853658,0.8817159516867972,3789,2624,0.9695189339809075,0.9677598372420749,0.06610676372758774,3728,61,507,2117,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.1, ""phase5_lgbm_raw"": 0.65, ""phase5_xgb_raw"": 0.25}",weighted_blend
2026-06-10T09:37:50.908995+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.10_0.70_0.20,0.5,default_0.5,0.9115858412599408,0.9056384817447465,0.9720055071133548,0.8071646341463414,0.8819487820112429,3789,2624,0.9695833554609299,0.9678304837272622,0.06636386224333073,3728,61,506,2118,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.1, ""phase5_lgbm_raw"": 0.7, ""phase5_xgb_raw"": 0.2}",weighted_blend
2026-06-10T09:37:50.926165+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.10_0.75_0.15,0.5,default_0.5,0.9115858412599408,0.9056226993208191,0.9724391364262747,0.8067835365853658,0.8818996042491147,3789,2624,0.9696218273049715,0.9678747806026023,0.06663878295044563,3729,60,507,2117,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.1, ""phase5_lgbm_raw"": 0.75, ""phase5_xgb_raw"": 0.15}",weighted_blend
2026-06-10T09:37:50.943503+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.10_0.80_0.10,0.5,default_0.5,0.9112739747388118,0.9052897987893229,0.971979788700046,0.8064024390243902,0.881483024369923,3789,2624,0.9696337963231177,0.9678939538429852,0.06693152623537858,3728,61,508,2116,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.1, ""phase5_lgbm_raw"": 0.8, ""phase5_xgb_raw"": 0.1}",weighted_blend
2026-06-10T09:37:50.959168+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.10_0.85_0.05,0.5,default_0.5,0.9111180414782473,0.9051312846134649,0.9715335169880625,0.8064024390243902,0.8812994585589338,3789,2624,0.9696416415619025,0.9679027055824527,0.06724209192775456,3727,62,508,2116,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.1, ""phase5_lgbm_raw"": 0.85, ""phase5_xgb_raw"": 0.05}",weighted_blend
2026-06-10T09:37:50.973413+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.10_0.90_0.00,0.5,default_0.5,0.9109621082176829,0.9049727920216054,0.9710876548875631,0.8064024390243902,0.8811159691859255,3789,2624,0.9695839086508442,0.9678662298296481,0.06757048028895124,3726,63,508,2116,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.1, ""phase5_lgbm_raw"": 0.9, ""phase5_xgb_raw"": 0.0}",weighted_blend
2026-06-10T09:37:50.987407+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.15_0.00_0.85,0.5,default_0.5,0.91330110712615,0.9075538126130289,0.9721461187214612,0.8113567073170732,0.8845035313668467,3789,2624,0.970976187085208,0.9695991802645507,0.06150265077554591,3728,61,495,2129,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.15, ""phase5_lgbm_raw"": 0.0, ""phase5_xgb_raw"": 0.85}",weighted_blend
2026-06-10T09:37:51.001007+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.15_0.05_0.80,0.5,default_0.5,0.9131451738655856,0.9073798605211679,0.972133394243947,0.8109756097560976,0.8842717639725742,3789,2624,0.9710856683982517,0.9697214291694646,0.061527666858780125,3728,61,496,2128,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.15, ""phase5_lgbm_raw"": 0.05, ""phase5_xgb_raw"": 0.8}",weighted_blend
2026-06-10T09:37:51.014051+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.15_0.10_0.75,0.5,default_0.5,0.9129892406050211,0.9072058747565824,0.9721206581352834,0.8105945121951219,0.8840399002493765,3789,2624,0.9711900704220818,0.9698400059617084,0.06157050521709577,3728,61,497,2127,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.15, ""phase5_lgbm_raw"": 0.1, ""phase5_xgb_raw"": 0.75}",weighted_blend
2026-06-10T09:37:51.027013+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.15_0.15_0.70,0.5,default_0.5,0.9128333073444566,0.9070472926953912,0.9716765646413887,0.8105945121951219,0.883856222730106,3789,2624,0.9712883370668624,0.9699498716195942,0.061631166270902676,3727,62,497,2127,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.15, ""phase5_lgbm_raw"": 0.15, ""phase5_xgb_raw"": 0.7}",weighted_blend
2026-06-10T09:37:51.040050+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.15_0.20_0.65,0.5,default_0.5,0.9125214408233276,0.9066992322257956,0.9716506630086877,0.8098323170731707,0.8833922261484098,3789,2624,0.9713842903720011,0.9700555562340727,0.06170964963835039,3727,62,499,2125,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.15, ""phase5_lgbm_raw"": 0.2, ""phase5_xgb_raw"": 0.65}",weighted_blend
2026-06-10T09:37:51.053331+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.15_0.25_0.60,0.5,default_0.5,0.9125214408233276,0.9066837150717857,0.9720823798627002,0.8094512195121951,0.8833437305053026,3789,2624,0.9714650560994921,0.9701427231081671,0.06180595524156234,3728,61,500,2124,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.15, ""phase5_lgbm_raw"": 0.25, ""phase5_xgb_raw"": 0.6}",weighted_blend
2026-06-10T09:37:51.065918+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.15_0.30_0.55,0.5,default_0.5,0.9122095743021986,0.9063198178662385,0.9724896836313618,0.8083079268292683,0.8828303850156087,3789,2624,0.9715397870279179,0.970223660257234,0.061920083421916725,3729,60,503,2121,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.15, ""phase5_lgbm_raw"": 0.3, ""phase5_xgb_raw"": 0.55}",weighted_blend
2026-06-10T09:37:51.078881+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.15_0.35_0.50,0.5,default_0.5,0.9122095743021986,0.9063198178662385,0.9724896836313618,0.8083079268292683,0.8828303850156087,3789,2624,0.9716037558980103,0.9702930988818738,0.06205203394211256,3729,60,503,2121,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.15, ""phase5_lgbm_raw"": 0.35, ""phase5_xgb_raw"": 0.5}",weighted_blend
2026-06-10T09:37:51.092231+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.15_0.40_0.45,0.5,default_0.5,0.9120536410416342,0.9061455892216472,0.9724770642201835,0.8079268292682927,0.8825978351373855,3789,2624,0.9716421774520596,0.9703373814011212,0.06220180689609125,3729,60,504,2120,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.15, ""phase5_lgbm_raw"": 0.4, ""phase5_xgb_raw"": 0.45}",weighted_blend
2026-06-10T09:37:51.105168+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.15_0.45_0.40,0.5,default_0.5,0.9117417745205052,0.9057970299845985,0.9724517906336089,0.8071646341463414,0.8821324448146606,3789,2624,0.9716817053859373,0.9703709709841795,0.06236940223130711,3729,60,506,2118,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.15, ""phase5_lgbm_raw"": 0.45, ""phase5_xgb_raw"": 0.4}",weighted_blend
2026-06-10T09:37:51.118936+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.15_0.50_0.35,0.5,default_0.5,0.9117417745205052,0.9057970299845985,0.9724517906336089,0.8071646341463414,0.8821324448146606,3789,2624,0.9717167072205163,0.9704004525357008,0.06255482007383224,3729,60,506,2118,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.15, ""phase5_lgbm_raw"": 0.5, ""phase5_xgb_raw"": 0.35}",weighted_blend
2026-06-10T09:37:51.131871+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.15_0.55_0.30,0.5,default_0.5,0.9117417745205052,0.9057970299845985,0.9724517906336089,0.8071646341463414,0.8821324448146606,3789,2624,0.9717445678762013,0.9704262331542712,0.06275806019831878,3729,60,506,2118,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.15, ""phase5_lgbm_raw"": 0.55, ""phase5_xgb_raw"": 0.3}",weighted_blend
2026-06-10T09:37:51.145027+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.15_0.60_0.25,0.5,default_0.5,0.9117417745205052,0.9057970299845985,0.9724517906336089,0.8071646341463414,0.8821324448146606,3789,2624,0.9717560339944256,0.970429333370618,0.06297912296996905,3729,60,506,2118,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.15, ""phase5_lgbm_raw"": 0.6, ""phase5_xgb_raw"": 0.25}",weighted_blend
2026-06-10T09:37:51.158304+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.15_0.65_0.20,0.5,default_0.5,0.9117417745205052,0.9057970299845985,0.9724517906336089,0.8071646341463414,0.8821324448146606,3789,2624,0.9717583473340672,0.9704294171941252,0.06321800800662156,3729,60,506,2118,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.15, ""phase5_lgbm_raw"": 0.65, ""phase5_xgb_raw"": 0.2}",weighted_blend
2026-06-10T09:37:51.170879+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.15_0.70_0.15,0.5,default_0.5,0.9120536410416342,0.9061299026701652,0.972910927456382,0.807545731707317,0.882548937942524,3789,2624,0.9717426568564974,0.9704099119646213,0.06347471536168453,3730,59,505,2119,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.15, ""phase5_lgbm_raw"": 0.7, ""phase5_xgb_raw"": 0.15}",weighted_blend
2026-06-10T09:37:51.184931+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.15_0.75_0.10,0.5,default_0.5,0.9122095743021986,0.9063041714678877,0.9729233593391464,0.8079268292682927,0.8827815948365605,3789,2624,0.9717014190628841,0.970372098022201,0.06374924502734838,3730,59,504,2120,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.15, ""phase5_lgbm_raw"": 0.75, ""phase5_xgb_raw"": 0.1}",weighted_blend
2026-06-10T09:37:51.198267+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.15_0.80_0.05,0.5,default_0.5,0.9120536410416342,0.9061299026701652,0.972910927456382,0.807545731707317,0.882548937942524,3789,2624,0.9716498718208679,0.9703165871283028,0.0640415972463384,3730,59,505,2119,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.15, ""phase5_lgbm_raw"": 0.8, ""phase5_xgb_raw"": 0.05}",weighted_blend
2026-06-10T09:37:51.211771+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.15_0.85_0.00,0.5,default_0.5,0.9118977077810697,0.9059555998523152,0.9728984841525035,0.8071646341463414,0.8823161841283066,3789,2624,0.9715765993022163,0.9702425848121666,0.06435177193815883,3730,59,506,2118,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.15, ""phase5_lgbm_raw"": 0.85, ""phase5_xgb_raw"": 0.0}",weighted_blend
2026-06-10T09:37:51.225838+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.20_0.00_0.80,0.5,default_0.5,0.9145485732106658,0.9089742022378782,0.9713896457765667,0.8151676829268293,0.8864484044757563,3789,2624,0.9730273649975216,0.9721391630593225,0.05888608383906445,3726,63,485,2139,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.2, ""phase5_lgbm_raw"": 0.0, ""phase5_xgb_raw"": 0.8}",weighted_blend
2026-06-10T09:37:51.235641+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.20_0.05_0.75,0.5,default_0.5,0.9140807734289724,0.9084381896245359,0.9717796995903505,0.8136432926829268,0.885708359261564,3789,2624,0.973072927730465,0.9721902294268303,0.058910708780767096,3727,62,489,2135,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.2, ""phase5_lgbm_raw"": 0.05, ""phase5_xgb_raw"": 0.75}",weighted_blend
2026-06-10T09:37:51.244374+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.20_0.10_0.70,0.5,default_0.5,0.9139248401684079,0.9082341010613809,0.9726277372262774,0.8125,0.8853820598006644,3789,2624,0.973125832802271,0.9722425643241366,0.058953156331232395,3729,60,492,2132,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.2, ""phase5_lgbm_raw"": 0.1, ""phase5_xgb_raw"": 0.7}",weighted_blend
2026-06-10T09:37:51.252823+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.20_0.15_0.65,0.5,default_0.5,0.9140807734289724,0.9084079248296362,0.9726402188782489,0.8128810975609756,0.8856134523562383,3789,2624,0.9731584207172239,0.9722767523280298,0.05901342628858875,3729,60,491,2133,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.2, ""phase5_lgbm_raw"": 0.15, ""phase5_xgb_raw"": 0.65}",weighted_blend
2026-06-10T09:37:51.261056+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.20_0.20_0.60,0.5,default_0.5,0.9134570403867145,0.9076971013998514,0.9730224051211706,0.8109756097560976,0.8846393681147371,3789,2624,0.9731878906526594,0.9723060296500997,0.05909151816631437,3730,59,496,2128,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.2, ""phase5_lgbm_raw"": 0.2, ""phase5_xgb_raw"": 0.6}",weighted_blend
2026-06-10T09:37:51.269028+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.20_0.25_0.55,0.5,default_0.5,0.9134570403867145,0.9076971013998514,0.9730224051211706,0.8109756097560976,0.8846393681147371,3789,2624,0.9731933219718183,0.9723181756750076,0.05918743296924017,3730,59,496,2128,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.2, ""phase5_lgbm_raw"": 0.25, ""phase5_xgb_raw"": 0.55}",weighted_blend
2026-06-10T09:37:51.277608+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.20_0.30_0.50,0.5,default_0.5,0.9131451738655856,0.907349071827067,0.9729977116704805,0.8102134146341463,0.8841755042628405,3789,2624,0.9732118286889518,0.9723290167282667,0.059301169896749176,3730,59,498,2126,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.2, ""phase5_lgbm_raw"": 0.3, ""phase5_xgb_raw"": 0.5}",weighted_blend
2026-06-10T09:37:51.285863+00:00,456,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.20_0.35_0.45,0.5,default_0.5,0.9129892406050211,0.9071750064019849,0.972985347985348,0.8098323170731707,0.8839434276206323,3789,2624,0.9732131362287494,0.9723192766836486,0.05943272965039904,3730,59,499,2125,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.2, ""phase5_lgbm_raw"": 0.35, ""phase5_xgb_raw"": 0.45}",weighted_blend
