generated_at_utc,seed,split,model_variant,threshold,threshold_strategy,accuracy,macro_f1,precision_fake,recall_fake,f1_fake,support_real,support_fake,roc_auc,pr_auc,brier_score,tn,fp,fn,tp,target_precision_fake,target_met,candidate_name
2026-06-09T19:36:03.339101+00:00,42,val,phase5_cnn_bilstm_sequence,0.48,threshold_sweep,0.9360673631685639,0.9333844267320662,0.9424460431654677,0.8986280487804879,0.9200156067108857,3789,2624,0.9643957918943799,0.9606585733979404,0.05801206091852894,3645,144,266,2358,0.975,False,phase5_cnn_bilstm_sequence
2026-06-09T19:36:03.348724+00:00,42,val,phase5_cnn_bilstm_sequence,0.49,threshold_sweep,0.9362232964291284,0.9335425681175393,0.9428228708516594,0.8986280487804879,0.9201951219512196,3789,2624,0.9643957918943799,0.9606585733979404,0.05801206091852894,3646,143,266,2358,0.975,False,phase5_cnn_bilstm_sequence
2026-06-09T19:36:03.358239+00:00,42,val,phase5_cnn_bilstm_sequence,0.5,threshold_sweep,0.9360673631685639,0.9333757303424539,0.9428,0.8982469512195121,0.919984387197502,3789,2624,0.9643957918943799,0.9606585733979404,0.05801206091852894,3646,143,267,2357,0.975,False,phase5_cnn_bilstm_sequence
2026-06-09T19:36:03.367740+00:00,42,val,phase5_cnn_bilstm_sequence,0.51,threshold_sweep,0.9360673631685639,0.9333757303424539,0.9428,0.8982469512195121,0.919984387197502,3789,2624,0.9643957918943799,0.9606585733979404,0.05801206091852894,3646,143,267,2357,0.975,False,phase5_cnn_bilstm_sequence
2026-06-09T19:36:03.377453+00:00,42,val,phase5_cnn_bilstm_sequence,0.52,threshold_sweep,0.9363792296896928,0.9336833717233324,0.9439102564102564,0.8978658536585366,0.9203125,3789,2624,0.9643957918943799,0.9606585733979404,0.05801206091852894,3649,140,268,2356,0.975,False,phase5_cnn_bilstm_sequence
2026-06-09T19:36:03.387177+00:00,42,val,phase5_cnn_bilstm_sequence,0.53,threshold_sweep,0.9363792296896928,0.9336833717233324,0.9439102564102564,0.8978658536585366,0.9203125,3789,2624,0.9643957918943799,0.9606585733979404,0.05801206091852894,3649,140,268,2356,0.975,False,phase5_cnn_bilstm_sequence
2026-06-09T19:36:03.397376+00:00,42,val,phase5_cnn_bilstm_sequence,0.54,threshold_sweep,0.9359114299079994,0.9331825958775574,0.9438427597272363,0.8967225609756098,0.9196794997068595,3789,2624,0.9643957918943799,0.9606585733979404,0.05801206091852894,3649,140,271,2353,0.975,False,phase5_cnn_bilstm_sequence
2026-06-09T19:36:03.407692+00:00,42,val,phase5_cnn_bilstm_sequence,0.55,threshold_sweep,0.9359114299079994,0.9331650022597047,0.9445560466050623,0.8959603658536586,0.9196166634070018,3789,2624,0.9643957918943799,0.9606585733979404,0.05801206091852894,3651,138,273,2351,0.975,False,phase5_cnn_bilstm_sequence
2026-06-09T19:36:03.421103+00:00,42,val,phase5_cnn_bilstm_sequence,0.56,threshold_sweep,0.9359114299079994,0.9331561816335803,0.9449135504624046,0.895579268292683,0.9195852083740951,3789,2624,0.9643957918943799,0.9606585733979404,0.05801206091852894,3652,137,274,2350,0.975,False,phase5_cnn_bilstm_sequence
2026-06-09T19:36:03.436551+00:00,42,val,phase5_cnn_bilstm_sequence,0.57,threshold_sweep,0.9355995633868704,0.9328220280583804,0.9448692152917505,0.8948170731707317,0.919162262673713,3789,2624,0.9643957918943799,0.9606585733979404,0.05801206091852894,3652,137,276,2348,0.975,False,phase5_cnn_bilstm_sequence
2026-06-09T19:36:03.452202+00:00,42,val,phase5_cnn_bilstm_sequence,0.58,threshold_sweep,0.9352876968657414,0.9324877724228394,0.9448248086991542,0.8940548780487805,0.9187389857058939,3789,2624,0.9643957918943799,0.9606585733979404,0.05801206091852894,3652,137,278,2346,0.975,False,phase5_cnn_bilstm_sequence
2026-06-09T19:36:03.463552+00:00,42,val,phase5_cnn_bilstm_sequence,0.59,threshold_sweep,0.9349758303446125,0.9321444005144928,0.945139169019766,0.8929115853658537,0.9182833627278072,3789,2624,0.9643957918943799,0.9606585733979404,0.05801206091852894,3653,136,281,2343,0.975,False,phase5_cnn_bilstm_sequence
2026-06-09T19:36:03.473128+00:00,42,val,phase5_cnn_bilstm_sequence,0.6,threshold_sweep,0.934819897084048,0.931977153383255,0.9451170298627926,0.8925304878048781,0.9180713445707566,3789,2624,0.9643957918943799,0.9606585733979404,0.05801206091852894,3653,136,282,2342,0.975,False,phase5_cnn_bilstm_sequence
2026-06-09T19:36:03.482969+00:00,42,val,phase5_cnn_bilstm_sequence,0.61,threshold_sweep,0.9349758303446125,0.9321353703728377,0.9454985870004037,0.8925304878048781,0.9182513232699471,3789,2624,0.9643957918943799,0.9606585733979404,0.05801206091852894,3654,135,282,2342,0.975,False,phase5_cnn_bilstm_sequence
2026-06-09T19:36:03.492349+00:00,42,val,phase5_cnn_bilstm_sequence,0.62,threshold_sweep,0.9346639638234836,0.9318007908279531,0.9454545454545454,0.8917682926829268,0.9178270249068444,3789,2624,0.9643957918943799,0.9606585733979404,0.05801206091852894,3654,135,284,2340,0.975,False,phase5_cnn_bilstm_sequence
2026-06-09T19:36:03.502040+00:00,42,val,phase5_cnn_bilstm_sequence,0.63,threshold_sweep,0.9346639638234836,0.9317916848385214,0.9458147998382531,0.8913871951219512,0.9177947812438689,3789,2624,0.9643957918943799,0.9606585733979404,0.05801206091852894,3655,134,285,2339,0.975,False,phase5_cnn_bilstm_sequence
2026-06-09T19:36:03.511595+00:00,42,val,phase5_cnn_bilstm_sequence,0.64,threshold_sweep,0.9346639638234836,0.9317734239866785,0.9465370595382746,0.890625,0.9177302179462007,3789,2624,0.9643957918943799,0.9606585733979404,0.05801206091852894,3657,132,287,2337,0.975,False,phase5_cnn_bilstm_sequence
2026-06-09T19:36:03.521348+00:00,42,val,phase5_cnn_bilstm_sequence,0.65,threshold_sweep,0.9346639638234836,0.931755097890101,0.947261663286004,0.8898628048780488,0.9176655531538612,3789,2624,0.9643957918943799,0.9606585733979404,0.05801206091852894,3659,130,289,2335,0.975,False,phase5_cnn_bilstm_sequence
2026-06-09T19:36:03.531056+00:00,42,val,phase5_cnn_bilstm_sequence,0.66,threshold_sweep,0.9335724309995322,0.9305728026250786,0.9474755700325733,0.8868140243902439,0.9161417322834645,3789,2624,0.9643957918943799,0.9606585733979404,0.05801206091852894,3660,129,297,2327,0.975,False,phase5_cnn_bilstm_sequence
2026-06-09T19:36:03.540764+00:00,42,val,phase5_cnn_bilstm_sequence,0.67,threshold_sweep,0.9332605644784032,0.9302279163171407,0.9477977161500816,0.885670731707317,0.9156816390858944,3789,2624,0.9643957918943799,0.9606585733979404,0.05801206091852894,3661,128,300,2324,0.975,False,phase5_cnn_bilstm_sequence
2026-06-09T19:36:03.550345+00:00,42,val,phase5_cnn_bilstm_sequence,0.68,threshold_sweep,0.9334164977389677,0.9303767217126027,0.9485504287464271,0.8852896341463414,0.9158288980879165,3789,2624,0.9643957918943799,0.9606585733979404,0.05801206091852894,3663,126,301,2323,0.975,False,phase5_cnn_bilstm_sequence
2026-06-09T19:36:03.559866+00:00,42,val,phase5_cnn_bilstm_sequence,0.69,threshold_sweep,0.9332605644784032,0.9302089122211472,0.9485294117647058,0.8849085365853658,0.9156151419558359,3789,2624,0.9643957918943799,0.9606585733979404,0.05801206091852894,3663,126,302,2322,0.975,False,phase5_cnn_bilstm_sequence
2026-06-09T19:36:03.569614+00:00,42,val,phase5_cnn_bilstm_sequence,0.7,threshold_sweep,0.9327927646967098,0.9297053249913346,0.9484662576687116,0.883765243902439,0.9149733675281121,3789,2624,0.9643957918943799,0.9606585733979404,0.05801206091852894,3663,126,305,2319,0.975,False,phase5_cnn_bilstm_sequence
2026-06-09T19:36:03.579232+00:00,42,val,phase5_cnn_bilstm_sequence,0.71,threshold_sweep,0.9324808981755809,0.9293694675648412,0.9484240687679083,0.8830030487804879,0.9145450957173871,3789,2624,0.9643957918943799,0.9606585733979404,0.05801206091852894,3663,126,307,2317,0.975,False,phase5_cnn_bilstm_sequence
2026-06-09T19:36:03.588940+00:00,42,val,phase5_cnn_bilstm_sequence,0.72,threshold_sweep,0.9321690316544519,0.9290237608732063,0.948749487494875,0.881859756097561,0.9140825597471854,3789,2624,0.9643957918943799,0.9606585733979404,0.05801206091852894,3664,125,310,2314,0.975,False,phase5_cnn_bilstm_sequence
2026-06-09T19:36:03.598501+00:00,42,val,phase5_cnn_bilstm_sequence,0.73,threshold_sweep,0.9315452986121939,0.9283316029148418,0.9494035376388318,0.8795731707317073,0.9131552917903066,3789,2624,0.9643957918943799,0.9606585733979404,0.05801206091852894,3666,123,316,2308,0.975,False,phase5_cnn_bilstm_sequence
2026-06-09T19:36:03.608416+00:00,42,val,phase5_cnn_bilstm_sequence,0.74,threshold_sweep,0.9315452986121939,0.9283216838855362,0.9497735693701111,0.8791920731707317,0.9131209182663764,3789,2624,0.9643957918943799,0.9606585733979404,0.05801206091852894,3667,122,317,2307,0.975,False,phase5_cnn_bilstm_sequence
2026-06-09T19:36:03.617914+00:00,42,val,phase5_cnn_bilstm_sequence,0.75,threshold_sweep,0.9310774988305005,0.9278168418693722,0.9497114591920858,0.8780487804878049,0.9124752475247525,3789,2624,0.9643957918943799,0.9606585733979404,0.05801206091852894,3667,122,320,2304,0.975,False,phase5_cnn_bilstm_sequence
2026-06-09T19:36:03.627473+00:00,42,val,phase5_cnn_bilstm_sequence,0.76,threshold_sweep,0.9299859660065491,0.9266379290994785,0.9495659363373294,0.8753810975609756,0.9109656950228039,3789,2624,0.9643957918943799,0.9606585733979404,0.05801206091852894,3667,122,327,2297,0.975,False,phase5_cnn_bilstm_sequence
2026-06-09T19:36:03.637067+00:00,42,val,phase5_cnn_bilstm_sequence,0.77,threshold_sweep,0.9298300327459847,0.9264488194804233,0.9502899751449876,0.8742378048780488,0.9106788408098452,3789,2624,0.9643957918943799,0.9606585733979404,0.05801206091852894,3669,120,330,2294,0.975,False,phase5_cnn_bilstm_sequence
2026-06-09T19:36:03.646716+00:00,42,val,phase5_cnn_bilstm_sequence,0.78,threshold_sweep,0.9293622329642913,0.9259428895689359,0.950228121111572,0.8730945121951219,0.9100297914597816,3789,2624,0.9643957918943799,0.9606585733979404,0.05801206091852894,3669,120,333,2291,0.975,False,phase5_cnn_bilstm_sequence
2026-06-09T19:36:03.656199+00:00,42,val,phase5_cnn_bilstm_sequence,0.79,threshold_sweep,0.9287384999220334,0.92524682651622,0.9508947149396587,0.8708079268292683,0.9090909090909091,3789,2624,0.9643957918943799,0.9606585733979404,0.05801206091852894,3671,118,339,2285,0.975,False,phase5_cnn_bilstm_sequence
2026-06-09T19:36:03.665897+00:00,42,val,phase5_cnn_bilstm_sequence,0.8,threshold_sweep,0.9285825666614689,0.9250353951185568,0.9523809523809523,0.8689024390243902,0.9087285771223595,3789,2624,0.9643957918943799,0.9606585733979404,0.05801206091852894,3675,114,344,2280,0.975,False,phase5_cnn_bilstm_sequence
2026-06-09T19:36:03.675600+00:00,42,val,phase5_cnn_bilstm_sequence,0.81,threshold_sweep,0.927646967098082,0.9240207939133946,0.9522613065326633,0.8666158536585366,0.9074221867517956,3789,2624,0.9643957918943799,0.9606585733979404,0.05801206091852894,3675,114,350,2274,0.975,False,phase5_cnn_bilstm_sequence
2026-06-09T19:36:03.685195+00:00,42,val,phase5_cnn_bilstm_sequence,0.82,threshold_sweep,0.927646967098082,0.9239990126822921,0.9530201342281879,0.8658536585365854,0.9073482428115016,3789,2624,0.9643957918943799,0.9606585733979404,0.05801206091852894,3677,112,352,2272,0.975,False,phase5_cnn_bilstm_sequence
2026-06-09T19:36:03.694725+00:00,42,val,phase5_cnn_bilstm_sequence,0.83,threshold_sweep,0.9270232340558241,0.9233107370548713,0.9533221194280909,0.8639481707317073,0.906437425029988,3789,2624,0.9643957918943799,0.9606585733979404,0.05801206091852894,3678,111,357,2267,0.975,False,phase5_cnn_bilstm_sequence
2026-06-09T19:36:03.704646+00:00,42,val,phase5_cnn_bilstm_sequence,0.84,threshold_sweep,0.9267113675346952,0.9229384249863881,0.9544303797468354,0.8620426829268293,0.9058870644773729,3789,2624,0.9643957918943799,0.9606585733979404,0.05801206091852894,3681,108,362,2262,0.975,False,phase5_cnn_bilstm_sequence
2026-06-09T19:36:03.714429+00:00,42,val,phase5_cnn_bilstm_sequence,0.85,threshold_sweep,0.9259317012318727,0.922056169095542,0.9554896142433235,0.8589939024390244,0.9046758980533814,3789,2624,0.9643957918943799,0.9606585733979404,0.05801206091852894,3684,105,370,2254,0.975,False,phase5_cnn_bilstm_sequence
2026-06-09T19:36:03.723896+00:00,42,val,phase5_cnn_bilstm_sequence,0.86,threshold_sweep,0.9249961016684859,0.9210368715328632,0.9553761155971101,0.8567073170731707,0.9033554350010046,3789,2624,0.9643957918943799,0.9606585733979404,0.05801206091852894,3684,105,376,2248,0.975,False,phase5_cnn_bilstm_sequence
2026-06-09T19:36:03.733618+00:00,42,val,phase5_cnn_bilstm_sequence,0.87,threshold_sweep,0.9239045688445345,0.9198345102214878,0.9556313993174061,0.8536585365853658,0.9017713365539453,3789,2624,0.9643957918943799,0.9606585733979404,0.05801206091852894,3685,104,384,2240,0.975,False,phase5_cnn_bilstm_sequence
2026-06-09T19:36:03.743228+00:00,42,val,phase5_cnn_bilstm_sequence,0.88,threshold_sweep,0.9229689692811477,0.9188127326173322,0.9555175363558597,0.8513719512195121,0.9004433696090286,3789,2624,0.9643957918943799,0.9606585733979404,0.05801206091852894,3685,104,390,2234,0.975,False,phase5_cnn_bilstm_sequence
2026-06-09T19:36:03.752718+00:00,42,val,phase5_cnn_bilstm_sequence,0.89,threshold_sweep,0.9221893029783252,0.9179236004911626,0.9565964761495488,0.8483231707317073,0.8992122803474045,3789,2624,0.9643957918943799,0.9606585733979404,0.05801206091852894,3688,101,398,2226,0.975,False,phase5_cnn_bilstm_sequence
2026-06-09T19:36:03.762054+00:00,42,val,phase5_cnn_bilstm_sequence,0.9,threshold_sweep,0.9209418368938095,0.9165323219427646,0.9572354211663067,0.8445121951219512,0.8973476412229197,3789,2624,0.9643957918943799,0.9606585733979404,0.05801206091852894,3690,99,408,2216,0.975,False,phase5_cnn_bilstm_sequence
2026-06-09T19:36:03.772237+00:00,42,val,phase5_cnn_bilstm_sequence,0.91,threshold_sweep,0.9200062373304225,0.9155060940895341,0.9571242962321351,0.8422256097560976,0.8960064869247922,3789,2624,0.9643957918943799,0.9606585733979404,0.05801206091852894,3690,99,414,2210,0.975,False,phase5_cnn_bilstm_sequence
2026-06-09T19:36:03.782023+00:00,42,val,phase5_cnn_bilstm_sequence,0.92,threshold_sweep,0.9178231716825199,0.9130805542278396,0.9576604103011785,0.8361280487804879,0.8927772126144455,3789,2624,0.9643957918943799,0.9606585733979404,0.05801206091852894,3692,97,430,2194,0.975,False,phase5_cnn_bilstm_sequence
2026-06-09T19:36:03.791783+00:00,42,val,phase5_cnn_bilstm_sequence,0.93,threshold_sweep,0.9159519725557461,0.9109493005350425,0.9594535037461437,0.8296493902439024,0.8898426323319027,3789,2624,0.9643957918943799,0.9606585733979404,0.05801206091852894,3697,92,447,2177,0.975,False,phase5_cnn_bilstm_sequence
2026-06-09T19:36:03.801340+00:00,42,val,phase5_cnn_bilstm_sequence,0.94,threshold_sweep,0.913612973647279,0.9083192540193138,0.9604092526690391,0.8227896341463414,0.8862889983579638,3789,2624,0.9643957918943799,0.9606585733979404,0.05801206091852894,3700,89,465,2159,0.975,False,phase5_cnn_bilstm_sequence
2026-06-09T19:36:03.810993+00:00,42,val,phase5_cnn_bilstm_sequence,0.95,threshold_sweep,0.9094027756120381,0.9036266903014456,0.9603424966200992,0.8121189024390244,0.8800330373735288,3789,2624,0.9643957918943799,0.9606585733979404,0.05801206091852894,3701,88,493,2131,0.975,False,phase5_cnn_bilstm_sequence
2026-06-09T19:36:03.821999+00:00,42,val,phase5_cnn_bilstm_sequence,0.96,threshold_sweep,0.9048807110556681,0.8985246485756466,0.9610805860805861,0.7999237804878049,0.8731281198003328,3789,2624,0.9643957918943799,0.9606585733979404,0.05801206091852894,3704,85,525,2099,0.975,False,phase5_cnn_bilstm_sequence
2026-06-09T19:36:03.831883+00:00,42,val,phase5_cnn_bilstm_sequence,0.97,threshold_sweep,0.9006705130204272,0.8936654580690608,0.9636024265048997,0.7869664634146342,0.8663729809104258,3789,2624,0.9643957918943799,0.9606585733979404,0.05801206091852894,3711,78,559,2065,0.975,False,phase5_cnn_bilstm_sequence
2026-06-09T19:36:03.841822+00:00,42,val,phase5_cnn_bilstm_sequence,0.98,threshold_sweep,0.8903789178231717,0.8817538974281702,0.9669421487603306,0.7580030487804879,0.8498184148686179,3789,2624,0.9643957918943799,0.9606585733979404,0.05801206091852894,3721,68,635,1989,0.975,False,phase5_cnn_bilstm_sequence
2026-06-09T19:36:03.851632+00:00,42,val,phase5_cnn_bilstm_sequence,0.99,threshold_sweep,0.8715109932948698,0.8593882846809335,0.972193074501574,0.7061737804878049,0.8181015452538631,3789,2624,0.9643957918943799,0.9606585733979404,0.05801206091852894,3736,53,771,1853,0.975,False,phase5_cnn_bilstm_sequence
2026-06-09T19:36:03.887315+00:00,42,val,phase5_weighted_blend,0.01,threshold_sweep,0.4598471854046468,0.3809846939765009,0.430898321816387,0.9980945121951219,0.6019305906688117,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,330,3459,5,2619,0.975,False,phase5_weighted_blend
2026-06-09T19:36:03.897381+00:00,42,val,phase5_weighted_blend,0.02,threshold_sweep,0.5889599251520349,0.5674844020119675,0.4988501341510157,0.9919969512195121,0.663861259882683,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,1174,2615,21,2603,0.975,False,phase5_weighted_blend
2026-06-09T19:36:03.907557+00:00,42,val,phase5_weighted_blend,0.03,threshold_sweep,0.696553874941525,0.6929475933496351,0.5756021409455843,0.9836128048780488,0.7262239729881823,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,1886,1903,43,2581,0.975,False,phase5_weighted_blend
2026-06-09T19:36:03.917898+00:00,42,val,phase5_weighted_blend,0.04,threshold_sweep,0.769218774364572,0.7689780769608984,0.6431431431431431,0.979420731707317,0.7764350453172205,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,2363,1426,54,2570,0.975,False,phase5_weighted_blend
2026-06-09T19:36:03.927787+00:00,42,val,phase5_weighted_blend,0.05,threshold_sweep,0.812880087322626,0.8128318054594859,0.693163320672816,0.973704268292683,0.8098256735340729,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,2658,1131,69,2555,0.975,False,phase5_weighted_blend
2026-06-09T19:36:03.937663+00:00,42,val,phase5_weighted_blend,0.06,threshold_sweep,0.8440667394355216,0.8436552557676169,0.7346820809248555,0.96875,0.8356344510190664,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,2871,918,82,2542,0.975,False,phase5_weighted_blend
2026-06-09T19:36:03.947454+00:00,42,val,phase5_weighted_blend,0.07,threshold_sweep,0.8632465304849525,0.8625143356806183,0.7630231857874135,0.9657012195121951,0.8524810765349032,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3002,787,90,2534,0.975,False,phase5_weighted_blend
2026-06-09T19:36:03.957041+00:00,42,val,phase5_weighted_blend,0.08,threshold_sweep,0.8786839232808358,0.8776868946262304,0.7875389408099689,0.9634146341463414,0.8666438121357559,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3107,682,96,2528,0.975,False,phase5_weighted_blend
2026-06-09T19:36:03.966547+00:00,42,val,phase5_weighted_blend,0.09,threshold_sweep,0.8930297832527678,0.8918170200568895,0.8115755627009646,0.961890243902439,0.8803627485176142,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3203,586,100,2524,0.975,False,phase5_weighted_blend
2026-06-09T19:36:03.976170+00:00,42,val,phase5_weighted_blend,0.1,threshold_sweep,0.9053485108373616,0.9039785654660025,0.8336089976844194,0.9603658536585366,0.8925092969718434,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3286,503,104,2520,0.975,False,phase5_weighted_blend
2026-06-09T19:36:03.985781+00:00,42,val,phase5_weighted_blend,0.11,threshold_sweep,0.9112739747388118,0.9098210894911383,0.8453781512605042,0.9584603658536586,0.8983747097696018,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3329,460,109,2515,0.975,False,phase5_weighted_blend
2026-06-09T19:36:03.995352+00:00,42,val,phase5_weighted_blend,0.12,threshold_sweep,0.917199438640262,0.9156831254160223,0.8572891771935814,0.9569359756097561,0.9043760129659644,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3371,418,113,2511,0.975,False,phase5_weighted_blend
2026-06-09T19:36:04.005081+00:00,42,val,phase5_weighted_blend,0.13,threshold_sweep,0.9209418368938095,0.9194034650061861,0.8646228039958663,0.9565548780487805,0.908268500090465,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3396,393,114,2510,0.975,False,phase5_weighted_blend
2026-06-09T19:36:04.015568+00:00,42,val,phase5_weighted_blend,0.14,threshold_sweep,0.9248401684079214,0.9232573407714442,0.8734309623430963,0.9546493902439024,0.9122359796067007,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3426,363,119,2505,0.975,False,phase5_weighted_blend
2026-06-09T19:36:04.025694+00:00,42,val,phase5_weighted_blend,0.15,threshold_sweep,0.92827070014034,0.9266439524963903,0.8817925194071983,0.9523628048780488,0.915720043972151,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3454,335,125,2499,0.975,False,phase5_weighted_blend
2026-06-09T19:36:04.035608+00:00,42,val,phase5_weighted_blend,0.16,threshold_sweep,0.9298300327459847,0.9281627221321098,0.8865576102418208,0.9500762195121951,0.9172185430463576,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3470,319,131,2493,0.975,False,phase5_weighted_blend
2026-06-09T19:36:04.045636+00:00,42,val,phase5_weighted_blend,0.17,threshold_sweep,0.9324808981755809,0.9307913389884221,0.8930749910297812,0.9485518292682927,0.9199778229532434,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3491,298,135,2489,0.975,False,phase5_weighted_blend
2026-06-09T19:36:04.055633+00:00,42,val,phase5_weighted_blend,0.18,threshold_sweep,0.9340402307812257,0.93233518528011,0.8971490436665464,0.9474085365853658,0.9215940685820204,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3504,285,138,2486,0.975,False,phase5_weighted_blend
2026-06-09T19:36:04.065542+00:00,42,val,phase5_weighted_blend,0.19,threshold_sweep,0.9373148292530796,0.9356250677952592,0.904,0.9474085365853658,0.925195385187942,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3525,264,138,2486,0.975,False,phase5_weighted_blend
2026-06-09T19:36:04.076017+00:00,42,val,phase5_weighted_blend,0.2,threshold_sweep,0.9404334944643693,0.9387506438047234,0.9112252384446075,0.9466463414634146,0.9285981308411215,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3547,242,140,2484,0.975,False,phase5_weighted_blend
2026-06-09T19:36:04.086345+00:00,42,val,phase5_weighted_blend,0.21,threshold_sweep,0.9413690940277561,0.9396739791784752,0.9141488577745026,0.9455030487804879,0.9295616335706257,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3556,233,143,2481,0.975,False,phase5_weighted_blend
2026-06-09T19:36:04.097737+00:00,42,val,phase5_weighted_blend,0.22,threshold_sweep,0.9433962264150944,0.9417123625845547,0.9188588366061504,0.9451219512195121,0.9318053729100132,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3570,219,144,2480,0.975,False,phase5_weighted_blend
2026-06-09T19:36:04.107822+00:00,42,val,phase5_weighted_blend,0.23,threshold_sweep,0.9451114922813036,0.9434194637910795,0.9238805970149254,0.9435975609756098,0.9336349924585219,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3585,204,148,2476,0.975,False,phase5_weighted_blend
2026-06-09T19:36:04.117524+00:00,42,val,phase5_weighted_blend,0.24,threshold_sweep,0.9449555590207391,0.9432238311389581,0.9254402397901836,0.9413109756097561,0.9333081428301531,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3590,199,154,2470,0.975,False,phase5_weighted_blend
2026-06-09T19:36:04.127150+00:00,42,val,phase5_weighted_blend,0.25,threshold_sweep,0.945891158584126,0.9441446596215777,0.9288135593220339,0.9397865853658537,0.9342678537601818,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3600,189,158,2466,0.975,False,phase5_weighted_blend
2026-06-09T19:36:04.136882+00:00,42,val,phase5_weighted_blend,0.26,threshold_sweep,0.9463589583658194,0.9445990619817318,0.9308390022675737,0.9386432926829268,0.9347248576850095,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3606,183,161,2463,0.975,False,phase5_weighted_blend
2026-06-09T19:36:04.146476+00:00,42,val,phase5_weighted_blend,0.27,threshold_sweep,0.9465148916263839,0.9447378357222724,0.9321712769988632,0.9375,0.9348280448413452,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3610,179,164,2460,0.975,False,phase5_weighted_blend
2026-06-09T19:36:04.156107+00:00,42,val,phase5_weighted_blend,0.28,threshold_sweep,0.9469826914080773,0.9451989448053579,0.9338905775075987,0.9367378048780488,0.9353120243531202,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3615,174,166,2458,0.975,False,phase5_weighted_blend
2026-06-09T19:36:04.165835+00:00,42,val,phase5_weighted_blend,0.29,threshold_sweep,0.9474504911897708,0.9456729925306746,0.9349562571319894,0.9367378048780488,0.9358461831334476,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3618,171,166,2458,0.975,False,phase5_weighted_blend
2026-06-09T19:36:04.175760+00:00,42,val,phase5_weighted_blend,0.3,threshold_sweep,0.9479182909714642,0.9461282301552857,0.9370229007633588,0.9355945121951219,0.9363081617086194,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3624,165,169,2455,0.975,False,phase5_weighted_blend
2026-06-09T19:36:04.185732+00:00,42,val,phase5_weighted_blend,0.31,threshold_sweep,0.9472945579292062,0.9454573133601267,0.9375957120980092,0.9333079268292683,0.9354469060351414,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3626,163,175,2449,0.975,False,phase5_weighted_blend
2026-06-09T19:36:04.195362+00:00,42,val,phase5_weighted_blend,0.32,threshold_sweep,0.9472945579292062,0.9454443653810065,0.9382668711656442,0.932545731707317,0.9353975535168195,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3628,161,177,2447,0.975,False,phase5_weighted_blend
2026-06-09T19:36:04.205171+00:00,42,val,phase5_weighted_blend,0.33,threshold_sweep,0.9469826914080773,0.9450953505021851,0.9392307692307692,0.930640243902439,0.9349157733537519,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3631,158,182,2442,0.975,False,phase5_weighted_blend
2026-06-09T19:36:04.215206+00:00,42,val,phase5_weighted_blend,0.34,threshold_sweep,0.9477623577108998,0.9458865362181791,0.9410404624277456,0.930640243902439,0.9358114581337421,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3636,153,182,2442,0.975,False,phase5_weighted_blend
2026-06-09T19:36:04.224941+00:00,42,val,phase5_weighted_blend,0.35,threshold_sweep,0.9479182909714642,0.9460252763772192,0.9424265842349304,0.9294969512195121,0.9359171143514965,3789,2624,0.9756133769770002,0.9752348606418502,0.049417322812887875,3640,149,185,2439,0.975,False,phase5_weighted_blend
