generated_at_utc,seed,split,model_variant,threshold,threshold_strategy,accuracy,macro_f1,precision_fake,recall_fake,f1_fake,support_real,support_fake,roc_auc,pr_auc,brier_score,tn,fp,fn,tp,base_models,weights_json,candidate_type
2026-06-10T09:37:43.456350+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.10_0.00_0.90,0.5,default_0.5,0.9122095743021986,0.9063354396009706,0.9720568025652772,0.8086890243902439,0.8828791345953817,3789,2624,0.9684849717410475,0.9667914405601041,0.06345636538722338,3728,61,502,2122,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.1, ""phase5_lgbm_raw"": 0.0, ""phase5_xgb_raw"": 0.9}",weighted_blend
2026-06-10T09:37:43.464828+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.10_0.05_0.85,0.5,default_0.5,0.9118977077810697,0.9059870285869001,0.9720311783585511,0.8079268292682927,0.882414151925078,3789,2624,0.9686397643370734,0.9669394110312688,0.06350320932752129,3728,61,504,2120,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.1, ""phase5_lgbm_raw"": 0.05, ""phase5_xgb_raw"": 0.85}",weighted_blend
2026-06-10T09:37:43.473103+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.10_0.10_0.80,0.5,default_0.5,0.9115858412599408,0.9056384817447465,0.9720055071133548,0.8071646341463414,0.8819487820112429,3789,2624,0.9687938528732081,0.9670959084265485,0.06356906854788026,3728,61,506,2118,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.1, ""phase5_lgbm_raw"": 0.1, ""phase5_xgb_raw"": 0.8}",weighted_blend
2026-06-10T09:37:43.481499+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.10_0.15_0.75,0.5,default_0.5,0.9112739747388118,0.9052897987893229,0.971979788700046,0.8064024390243902,0.881483024369923,3789,2624,0.9689393921106668,0.9672357837385351,0.06365394288490449,3728,61,508,2116,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.1, ""phase5_lgbm_raw"": 0.15, ""phase5_xgb_raw"": 0.75}",weighted_blend
2026-06-10T09:37:43.490067+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.10_0.20_0.70,0.5,default_0.5,0.9109621082176829,0.9049409794350818,0.9719540229885058,0.805640243902439,0.8810168785163576,3789,2624,0.9690743704497614,0.9673652392770907,0.06375783241093756,3728,61,510,2114,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.1, ""phase5_lgbm_raw"": 0.2, ""phase5_xgb_raw"": 0.7}",weighted_blend
2026-06-10T09:37:43.498403+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.10_0.25_0.65,0.5,default_0.5,0.9109621082176829,0.9049568982578267,0.9715204409738172,0.8060213414634146,0.8810664444907311,3789,2624,0.969208141829043,0.9674937823388136,0.06388073718175181,3727,62,509,2115,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.1, ""phase5_lgbm_raw"": 0.25, ""phase5_xgb_raw"": 0.65}",weighted_blend
2026-06-10T09:37:43.506718+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.10_0.30_0.60,0.5,default_0.5,0.9108061749571184,0.9047824777805465,0.9715073529411765,0.805640243902439,0.8808333333333334,3789,2624,0.9693450311878417,0.967625763860597,0.06402265630926314,3727,62,510,2114,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.1, ""phase5_lgbm_raw"": 0.3, ""phase5_xgb_raw"": 0.6}",weighted_blend
2026-06-10T09:37:43.516000+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.10_0.35_0.55,0.5,default_0.5,0.9108061749571184,0.9047824777805465,0.9715073529411765,0.805640243902439,0.8808333333333334,3789,2624,0.9694779979272478,0.9677514804450402,0.06418359120737882,3727,62,510,2114,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.1, ""phase5_lgbm_raw"": 0.35, ""phase5_xgb_raw"": 0.55}",weighted_blend
2026-06-10T09:37:43.525017+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.10_0.40_0.50,0.5,default_0.5,0.9109621082176829,0.9049568982578267,0.9715204409738172,0.8060213414634146,0.8810664444907311,3789,2624,0.9695946707091775,0.9678513471359508,0.0643635408476756,3727,62,509,2115,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.1, ""phase5_lgbm_raw"": 0.4, ""phase5_xgb_raw"": 0.5}",weighted_blend
2026-06-10T09:37:43.533675+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.10_0.45_0.45,0.5,default_0.5,0.9108061749571184,0.9047665185190723,0.9719411223551058,0.8052591463414634,0.8807836598582742,3789,2624,0.9697045040521665,0.9679480369203044,0.06456250588720416,3728,61,511,2113,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.1, ""phase5_lgbm_raw"": 0.45, ""phase5_xgb_raw"": 0.45}",weighted_blend
2026-06-10T09:37:43.542197+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.10_0.50_0.40,0.5,default_0.5,0.9106502416965538,0.9045920233961147,0.9719282098481362,0.8048780487804879,0.8805503439649781,3789,2624,0.9698148402950777,0.9680459983754963,0.06478048578931586,3728,61,512,2112,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.1, ""phase5_lgbm_raw"": 0.5, ""phase5_xgb_raw"": 0.4}",weighted_blend
2026-06-10T09:37:43.550354+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.10_0.55_0.35,0.5,default_0.5,0.9104943084359894,0.90443353431809,0.9714811407543699,0.8048780487804879,0.8803668195081283,3789,2624,0.9699126040399358,0.9681310070187532,0.06501748101853735,3727,62,512,2112,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.1, ""phase5_lgbm_raw"": 0.55, ""phase5_xgb_raw"": 0.35}",weighted_blend
2026-06-10T09:37:43.559175+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.10_0.60_0.30,0.5,default_0.5,0.9106502416965538,0.9045920233961147,0.9719282098481362,0.8048780487804879,0.8805503439649781,3789,2624,0.9700058416854952,0.9682035957121486,0.06527349108362006,3728,61,512,2112,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.1, ""phase5_lgbm_raw"": 0.6, ""phase5_xgb_raw"": 0.3}",weighted_blend
2026-06-10T09:37:43.567479+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.10_0.65_0.25,0.5,default_0.5,0.9103383751754249,0.9042590112613715,0.9714680165669581,0.8044969512195121,0.8801334167187825,3789,2624,0.9700737331749802,0.9682593026158065,0.06554851652716746,3727,62,513,2111,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.1, ""phase5_lgbm_raw"": 0.65, ""phase5_xgb_raw"": 0.25}",weighted_blend
2026-06-10T09:37:43.576109+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.10_0.70_0.20,0.5,default_0.5,0.9106502416965538,0.9046239977263304,0.9710610932475884,0.805640243902439,0.8806498646115393,3789,2624,0.9701336788456958,0.9683024068234359,0.06584255675483588,3726,63,510,2114,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.1, ""phase5_lgbm_raw"": 0.7, ""phase5_xgb_raw"": 0.2}",weighted_blend
2026-06-10T09:37:43.584446+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.10_0.75_0.15,0.5,default_0.5,0.9104943084359894,0.9044495493811778,0.9710477941176471,0.8052591463414634,0.8804166666666666,3789,2624,0.9701704911199944,0.9683262957893064,0.06615561205009277,3726,63,511,2113,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.1, ""phase5_lgbm_raw"": 0.75, ""phase5_xgb_raw"": 0.15}",weighted_blend
2026-06-10T09:37:43.592756+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.10_0.80_0.10,0.5,default_0.5,0.9109621082176829,0.9049568982578267,0.9715204409738172,0.8060213414634146,0.8810664444907311,3789,2624,0.9702042859947602,0.9683351672426432,0.06648768278998611,3727,62,509,2115,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.1, ""phase5_lgbm_raw"": 0.8, ""phase5_xgb_raw"": 0.1}",weighted_blend
2026-06-10T09:37:43.601162+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.10_0.85_0.05,0.5,default_0.5,0.9104943084359894,0.9044655392423313,0.970615243342516,0.805640243902439,0.880466472303207,3789,2624,0.9701989552555859,0.9683202352523814,0.06683876830826585,3725,64,510,2114,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.1, ""phase5_lgbm_raw"": 0.85, ""phase5_xgb_raw"": 0.05}",weighted_blend
2026-06-10T09:37:43.609378+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.10_0.90_0.00,0.5,default_0.5,0.9103383751754249,0.9043071022984643,0.9701698026617714,0.805640243902439,0.8802831563606079,3789,2624,0.9701871873974085,0.9683098166172676,0.0672088694494379,3724,65,510,2114,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.1, ""phase5_lgbm_raw"": 0.9, ""phase5_xgb_raw"": 0.0}",weighted_blend
2026-06-10T09:37:43.617734+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.15_0.00_0.85,0.5,default_0.5,0.912677374083892,0.9068112233406426,0.9733944954128441,0.8086890243902439,0.8834304746044963,3789,2624,0.9714822552768283,0.9703376081728744,0.06041193732501226,3731,58,502,2122,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.15, ""phase5_lgbm_raw"": 0.0, ""phase5_xgb_raw"": 0.85}",weighted_blend
2026-06-10T09:37:43.626199+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.15_0.05_0.80,0.5,default_0.5,0.9125214408233276,0.9066214009153077,0.973817179604961,0.8079268292682927,0.8831493438866903,3789,2624,0.9715753923424033,0.9704255012894143,0.0604573939699355,3732,57,504,2120,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.15, ""phase5_lgbm_raw"": 0.05, ""phase5_xgb_raw"": 0.8}",weighted_blend
2026-06-10T09:37:43.634884+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.15_0.10_0.75,0.5,default_0.5,0.9123655075627631,0.9064471197773902,0.9738051470588235,0.807545731707317,0.8829166666666667,3789,2624,0.9716764752267475,0.9705249932266738,0.06052186564494637,3732,57,505,2119,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.15, ""phase5_lgbm_raw"": 0.1, ""phase5_xgb_raw"": 0.75}",weighted_blend
2026-06-10T09:37:43.643611+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.15_0.15_0.70,0.5,default_0.5,0.9122095743021986,0.9063041714678877,0.9729233593391464,0.8079268292682927,0.8827815948365605,3789,2624,0.9717669972127274,0.9706115898875292,0.060605352432670255,3730,59,504,2120,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.15, ""phase5_lgbm_raw"": 0.15, ""phase5_xgb_raw"": 0.7}",weighted_blend
2026-06-10T09:37:43.651880+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.15_0.20_0.65,0.5,default_0.5,0.9120536410416342,0.9061299026701652,0.972910927456382,0.807545731707317,0.882548937942524,3789,2624,0.9718400182814179,0.9706730240189319,0.06070785445673664,3730,59,505,2119,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.15, ""phase5_lgbm_raw"": 0.2, ""phase5_xgb_raw"": 0.65}",weighted_blend
2026-06-10T09:37:43.660227+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.15_0.25_0.60,0.5,default_0.5,0.9122095743021986,0.9062885003838115,0.9733578318787321,0.807545731707317,0.8827327640074984,3789,2624,0.9719212869088311,0.9707478932683548,0.06082937087935903,3731,58,505,2119,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.15, ""phase5_lgbm_raw"": 0.25, ""phase5_xgb_raw"": 0.6}",weighted_blend
2026-06-10T09:37:43.668718+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.15_0.30_0.55,0.5,default_0.5,0.9118977077810697,0.9059555998523152,0.9728984841525035,0.8071646341463414,0.8823161841283066,3789,2624,0.9720000410366336,0.9708136709136503,0.06096990304582211,3730,59,506,2118,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.15, ""phase5_lgbm_raw"": 0.3, ""phase5_xgb_raw"": 0.55}",weighted_blend
2026-06-10T09:37:43.677152+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.15_0.35_0.50,0.5,default_0.5,0.9115858412599408,0.90560689201347,0.9728735632183908,0.8064024390243902,0.8818503854969786,3789,2624,0.9720678319461342,0.9708662110572682,0.06112945025260849,3730,59,508,2116,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.15, ""phase5_lgbm_raw"": 0.35, ""phase5_xgb_raw"": 0.5}",weighted_blend
2026-06-10T09:37:43.686092+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.15_0.40_0.45,0.5,default_0.5,0.9115858412599408,0.90560689201347,0.9728735632183908,0.8064024390243902,0.8818503854969786,3789,2624,0.9721284816767408,0.970908459931998,0.061308012555498795,3730,59,508,2116,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.15, ""phase5_lgbm_raw"": 0.4, ""phase5_xgb_raw"": 0.45}",weighted_blend
2026-06-10T09:37:43.694361+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.15_0.45_0.40,0.5,default_0.5,0.9120536410416342,0.9061141913780214,0.9733455882352942,0.8071646341463414,0.8825,3789,2624,0.9721970772261167,0.9709565296381312,0.061505589805143195,3731,58,506,2118,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.15, ""phase5_lgbm_raw"": 0.45, ""phase5_xgb_raw"": 0.4}",weighted_blend
2026-06-10T09:37:43.702589+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.15_0.50_0.35,0.5,default_0.5,0.9120536410416342,0.9061141913780214,0.9733455882352942,0.8071646341463414,0.8825,3789,2624,0.9722539049173153,0.9709885035912914,0.06172218215383197,3731,58,506,2118,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.15, ""phase5_lgbm_raw"": 0.5, ""phase5_xgb_raw"": 0.35}",weighted_blend
2026-06-10T09:37:43.710860+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.15_0.55_0.30,0.5,default_0.5,0.9115858412599408,0.90560689201347,0.9728735632183908,0.8064024390243902,0.8818503854969786,3789,2624,0.9723115372483891,0.9710174086971715,0.06195778946036604,3730,59,508,2116,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.15, ""phase5_lgbm_raw"": 0.55, ""phase5_xgb_raw"": 0.3}",weighted_blend
2026-06-10T09:37:43.719130+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.15_0.60_0.25,0.5,default_0.5,0.9117417745205052,0.9057812629786527,0.9728860294117647,0.8067835365853658,0.8820833333333333,3789,2624,0.9723606202807871,0.9710416502069779,0.062212412183145716,3730,59,507,2117,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.15, ""phase5_lgbm_raw"": 0.6, ""phase5_xgb_raw"": 0.25}",weighted_blend
2026-06-10T09:37:43.727743+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.15_0.65_0.20,0.5,default_0.5,0.9112739747388118,0.9052739357242758,0.9724137931034482,0.8060213414634146,0.881433632006668,3789,2624,0.9724045737339797,0.9710524659434728,0.062486050184544235,3729,60,509,2115,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.15, ""phase5_lgbm_raw"": 0.65, ""phase5_xgb_raw"": 0.2}",weighted_blend
2026-06-10T09:37:43.736174+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.15_0.70_0.15,0.5,default_0.5,0.9111180414782473,0.9050995027200547,0.9724011039558418,0.805640243902439,0.8812005002084202,3789,2624,0.9724259972706616,0.9710577018675439,0.06277870271100144,3729,60,510,2114,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.15, ""phase5_lgbm_raw"": 0.7, ""phase5_xgb_raw"": 0.15}",weighted_blend
2026-06-10T09:37:43.744611+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.15_0.75_0.10,0.5,default_0.5,0.9112739747388118,0.9052739357242758,0.9724137931034482,0.8060213414634146,0.881433632006668,3789,2624,0.9724593898254899,0.971067910058543,0.06309037070112929,3729,60,509,2115,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.15, ""phase5_lgbm_raw"": 0.75, ""phase5_xgb_raw"": 0.1}",weighted_blend
2026-06-10T09:37:43.752813+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.15_0.80_0.05,0.5,default_0.5,0.9111180414782473,0.9051154061799153,0.9719669117647058,0.8060213414634146,0.88125,3789,2624,0.9724805116222183,0.9710711502168909,0.06342105360952867,3728,61,509,2115,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.15, ""phase5_lgbm_raw"": 0.8, ""phase5_xgb_raw"": 0.05}",weighted_blend
2026-06-10T09:37:43.761212+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.15_0.85_0.00,0.5,default_0.5,0.9111180414782473,0.9050995027200547,0.9724011039558418,0.805640243902439,0.8812005002084202,3789,2624,0.972455869526035,0.9710331664156103,0.06377075161427379,3729,60,510,2114,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.15, ""phase5_lgbm_raw"": 0.85, ""phase5_xgb_raw"": 0.0}",weighted_blend
2026-06-10T09:37:43.769540+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.20_0.00_0.80,0.5,default_0.5,0.9150163729923593,0.9093902944717888,0.9744408945686901,0.8136432926829268,0.8868120456905504,3789,2624,0.97343672553412,0.9728196606062496,0.057661339374063404,3733,56,489,2135,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.2, ""phase5_lgbm_raw"": 0.0, ""phase5_xgb_raw"": 0.8}",weighted_blend
2026-06-10T09:37:43.777978+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.20_0.05_0.75,0.5,default_0.5,0.9142367066895368,0.90850583068296,0.9748168498168498,0.8113567073170732,0.8856073211314476,3789,2624,0.9735086402229818,0.9728874913253707,0.05770540831602014,3734,55,495,2129,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.2, ""phase5_lgbm_raw"": 0.05, ""phase5_xgb_raw"": 0.75}",weighted_blend
2026-06-10T09:37:43.786564+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.20_0.10_0.70,0.5,default_0.5,0.9140807734289724,0.9083318423092981,0.9748053137883647,0.8109756097560976,0.8853754940711462,3789,2624,0.9735748218527316,0.9729402164661078,0.05776849248067662,3734,55,496,2128,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.2, ""phase5_lgbm_raw"": 0.1, ""phase5_xgb_raw"": 0.7}",weighted_blend
2026-06-10T09:37:43.795181+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.20_0.15_0.65,0.5,default_0.5,0.9139248401684079,0.9081578201811327,0.9747937671860678,0.8105945121951219,0.885143570536829,3789,2624,0.9736205857456437,0.9729711013421656,0.05785059165217547,3734,55,497,2127,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.2, ""phase5_lgbm_raw"": 0.15, ""phase5_xgb_raw"": 0.65}",weighted_blend
2026-06-10T09:37:43.804279+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.20_0.20_0.60,0.5,default_0.5,0.9137689069078434,0.9079837642629305,0.974782209995415,0.8102134146341463,0.8849115504682622,3789,2624,0.973671177477808,0.9729996095018288,0.057951705491246994,3734,55,498,2126,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.2, ""phase5_lgbm_raw"": 0.2, ""phase5_xgb_raw"": 0.6}",weighted_blend
2026-06-10T09:37:43.812919+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.20_0.25_0.55,0.5,default_0.5,0.9134570403867145,0.9076355509141698,0.9747590637907297,0.8094512195121951,0.8844472204871955,3789,2624,0.9737104036717327,0.9730175749532393,0.058071835150229116,3734,55,500,2124,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.2, ""phase5_lgbm_raw"": 0.25, ""phase5_xgb_raw"": 0.55}",weighted_blend
2026-06-10T09:37:43.821487+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.20_0.30_0.50,0.5,default_0.5,0.9134570403867145,0.9076509749835922,0.9743237047226043,0.8098323170731707,0.8844953173777316,3789,2624,0.9737569722045203,0.9730376135008926,0.05821097941952824,3733,56,499,2125,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.2, ""phase5_lgbm_raw"": 0.3, ""phase5_xgb_raw"": 0.5}",weighted_blend
2026-06-10T09:37:43.830260+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.20_0.35_0.45,0.5,default_0.5,0.9134570403867145,0.9076509749835922,0.9743237047226043,0.8098323170731707,0.8844953173777316,3789,2624,0.9737985117380864,0.97305329946291,0.05836913927960713,3733,56,499,2125,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.2, ""phase5_lgbm_raw"": 0.35, ""phase5_xgb_raw"": 0.45}",weighted_blend
2026-06-10T09:37:43.838872+00:00,123,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.20_0.40_0.40,0.5,default_0.5,0.9134570403867145,0.9076355509141698,0.9747590637907297,0.8094512195121951,0.8844472204871955,3789,2624,0.9738407553315438,0.9730621479714374,0.058546313674259026,3734,55,500,2124,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.2, ""phase5_lgbm_raw"": 0.4, ""phase5_xgb_raw"": 0.4}",weighted_blend
